0.83448	 0.04338	 0.04802	 813.00000	 0.00047
0.79229	 0.04223	 0.04806	 807.00000	 0.00012
0.78931	 0.04215	 0.04806	 813.00000	 0.00001
0.79083	 0.04531	 0.05201	 813.00000	 0.00055
0.79229	 0.04047	 0.04584	 813.00000	 0.00067
0.75750	 0.04065	 0.04726	 813.00000	 0.00066
0.75163	 0.04109	 0.04806	 813.00000	 0.00041
0.80071	 0.04247	 0.04806	 813.00000	 0.00000
0.76422	 0.04144	 0.04806	 764.00000	 0.00001
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.80074	 0.04247	 0.04806	 750.00000	 0.00003
0.86914	 0.04439	 0.04806	 813.00000	 0.00061
0.79062	 0.04532	 0.05203	 754.00000	 0.00007
0.72994	 0.04139	 0.04930	 655.00000	 0.00029
0.77294	 0.04169	 0.04806	 813.00000	 0.00001
0.71001	 0.03803	 0.04540	 876.00000	 0.00055
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04263	 0.04856	 813.00000	 0.00001
0.79229	 0.04690	 0.05395	 783.00000	 0.00101
0.79229	 0.04490	 0.05143	 813.00000	 0.00135
0.79229	 0.04007	 0.04533	 728.00000	 0.00017
0.79134	 0.04220	 0.04806	 813.00000	 0.00005
0.82179	 0.04097	 0.04552	 813.00000	 0.00071
0.79233	 0.04223	 0.04806	 813.00000	 0.00000
0.80070	 0.04247	 0.04806	 823.00000	 0.00031
0.75326	 0.03925	 0.04555	 813.00000	 0.00096
0.76885	 0.04707	 0.05520	 763.00000	 0.00147
0.80119	 0.04248	 0.04806	 813.00000	 0.00013
0.84762	 0.04378	 0.04806	 821.00000	 0.00024
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.65260	 0.03831	 0.04806	 707.00000	 0.00055
0.84810	 0.04403	 0.04833	 813.00000	 0.00053
0.79229	 0.04405	 0.05036	 813.00000	 0.00084
0.79229	 0.04223	 0.04806	 800.00000	 0.00033
0.81005	 0.04273	 0.04806	 813.00000	 0.00034
0.79220	 0.04223	 0.04806	 845.00000	 0.00022
0.80080	 0.03930	 0.04411	 813.00000	 0.00071
0.84810	 0.04372	 0.04796	 791.00000	 0.00081
0.79229	 0.03836	 0.04318	 813.00000	 0.00073
0.79229	 0.04394	 0.05022	 813.00000	 0.00083
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.78537	 0.04204	 0.04806	 822.00000	 0.00021
0.85015	 0.04385	 0.04806	 813.00000	 0.00049
0.79229	 0.04951	 0.05724	 861.00000	 0.00125
0.79229	 0.04106	 0.04659	 841.00000	 0.00079
0.80151	 0.04249	 0.04806	 813.00000	 0.00013
0.83670	 0.04348	 0.04806	 812.00000	 0.00082
0.79229	 0.04223	 0.04806	 791.00000	 0.00012
0.80074	 0.04247	 0.04806	 813.00000	 0.00000
0.80077	 0.04247	 0.04806	 813.00000	 0.00000
0.79223	 0.04223	 0.04806	 813.00000	 0.00004
0.80074	 0.04415	 0.05016	 831.00000	 0.00069
0.84810	 0.04463	 0.04905	 813.00000	 0.00053
0.78093	 0.04191	 0.04806	 813.00000	 0.00005
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.80124	 0.04101	 0.04622	 813.00000	 0.00000
0.79176	 0.04222	 0.04806	 813.00000	 0.00007
0.75586	 0.04121	 0.04806	 813.00000	 0.00041
0.79229	 0.03970	 0.04487	 836.00000	 0.00059
0.79229	 0.04223	 0.04806	 788.00000	 0.00029
0.96039	 0.04695	 0.04806	 813.00000	 0.00102
0.79229	 0.04075	 0.04619	 813.00000	 0.00063
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.84692	 0.04376	 0.04806	 813.00000	 0.00004
0.79347	 0.04226	 0.04806	 813.00000	 0.00016
0.79229	 0.04227	 0.04811	 813.00000	 0.00016
0.87940	 0.04467	 0.04806	 813.00000	 0.00049
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
0.79229	 0.04223	 0.04806	 750.00000	 0.00004
0.70078	 0.03836	 0.04620	 813.00000	 0.00047
0.79229	 0.04223	 0.04806	 813.00000	 0.00000
